zip,street,units,type,url_addr,file_no
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/5-barcelona-irvine-ca-92614--2081033995,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/7-barcelona-irvine-ca-92614--2081035098,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/9-barcelona-irvine-ca-92614--1059883114,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/11-barcelona-irvine-ca-92614--2081027290,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/15-barcelona-irvine-ca-92614--2081028182,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/16-barcelona-irvine-ca-92614--2081028421,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/17-barcelona-irvine-ca-92614--1022754543,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/18-barcelona-irvine-ca-92614--2081029565,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/19-barcelona-irvine-ca-92614--2081029736,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/20-barcelona-irvine-ca-92614--2081030073,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/21-barcelona-irvine-ca-92614--2081030235,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/22-barcelona-irvine-ca-92614--2081030371,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/23-barcelona-irvine-ca-92614--2081030521,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/24-barcelona-irvine-ca-92614--2081030650,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/25-barcelona-irvine-ca-92614--2081030800,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/26-barcelona-irvine-ca-92614--2081030922,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/27-barcelona-irvine-ca-92614--2081031057,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/28-barcelona-irvine-ca-92614--1010295336,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/30-barcelona-irvine-ca-92614--1011456703,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/31-barcelona-irvine-ca-92614--2081031595,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/32-barcelona-irvine-ca-92614--2081031681,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/33-barcelona-irvine-ca-92614--2081031762,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/34-barcelona-irvine-ca-92614--2081031889,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/35-barcelona-irvine-ca-92614--1044429990,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/51-barcelona-irvine-ca-92614--2081033569,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/52-barcelona-irvine-ca-92614--2081033617,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/53-barcelona-irvine-ca-92614--2081033668,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/54-barcelona-irvine-ca-92614--2081033711,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/55-barcelona-irvine-ca-92614--2081033758,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/56-barcelona-irvine-ca-92614--2081033798,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/57-barcelona-irvine-ca-92614--2081033844,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/58-barcelona-irvine-ca-92614--2081033891,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/59-barcelona-irvine-ca-92614--2081033938,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/60-barcelona-irvine-ca-92614--2081034167,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/61-barcelona-irvine-ca-92614--2081034218,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/62-barcelona-irvine-ca-92614--2081034251,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/63-barcelona-irvine-ca-92614--2081034296,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/64-barcelona-irvine-ca-92614--2081034339,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/65-barcelona-irvine-ca-92614--2081034384,3 of 4
92614,Barcelona,41,Single Family,https://www.trulia.com/p/ca/irvine/67-barcelona-irvine-ca-92614--2081034464,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3541-fenn-st-irvine-ca-92614--2081031964,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3542-fenn-st-irvine-ca-92614--2081031965,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3551-fenn-st-irvine-ca-92614--2081031967,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3552-fenn-st-irvine-ca-92614--2081031968,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3561-fenn-st-irvine-ca-92614--2081031969,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3562-fenn-st-irvine-ca-92614--2081031970,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3565-fenn-st-irvine-ca-92614--2081031971,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3571-fenn-st-irvine-ca-92614--2081031974,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3572-fenn-st-irvine-ca-92614--2081031976,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3581-fenn-st-irvine-ca-92614--1001894156,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3582-fenn-st-irvine-ca-92614--2081031981,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3591-fenn-st-irvine-ca-92614--2081031986,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3592-fenn-st-irvine-ca-92614--2081031989,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3601-fenn-st-irvine-ca-92614--2081032059,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3602-fenn-st-irvine-ca-92614--2081032062,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3615-fenn-st-irvine-ca-92614--1046065373,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3616-fenn-st-irvine-ca-92614--2081032069,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3631-fenn-st-irvine-ca-92614--2081032076,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3632-fenn-st-irvine-ca-92614--2081032079,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3641-fenn-st-irvine-ca-92614--2081032084,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3651-fenn-st-irvine-ca-92614--2081032092,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3652-fenn-st-irvine-ca-92614--1057669899,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3661-fenn-st-irvine-ca-92614--2081032100,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3662-fenn-st-irvine-ca-92614--2081032104,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3671-fenn-st-irvine-ca-92614--2081032112,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3672-fenn-st-irvine-ca-92614--2081032117,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3681-fenn-st-irvine-ca-92614--2081032123,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3691-fenn-st-irvine-ca-92614--1005345654,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3701-fenn-st-irvine-ca-92614--1057694039,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3702-fenn-st-irvine-ca-92614--2081032209,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3711-fenn-st-irvine-ca-92614--2081032213,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3712-fenn-st-irvine-ca-92614--2081032214,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3715-fenn-st-irvine-ca-92614--2081032218,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3721-fenn-st-irvine-ca-92614--2081032220,3 of 4
92614,Fenn St,35,Single Family,https://www.trulia.com/p/ca/irvine/3722-fenn-st-irvine-ca-92614--1057711106,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/101-coyote-brush-irvine-ca-92618--2081038333,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/103-coyote-brush-irvine-ca-92618--1002036808,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/105-coyote-brush-irvine-ca-92618--2081038535,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/107-coyote-brush-irvine-ca-92618--2081038584,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/109-coyote-brush-irvine-ca-92618--2081038636,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/111-coyote-brush-irvine-ca-92618--2081038798,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/113-coyote-brush-irvine-ca-92618--2081038907,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/114-coyote-brush-irvine-ca-92618--2081038936,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/115-coyote-brush-irvine-ca-92618--1002045871,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/116-coyote-brush-irvine-ca-92618--1002033585,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/117-coyote-brush-irvine-ca-92618--2081038999,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/119-coyote-brush-irvine-ca-92618--1002025145,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/122-coyote-brush-irvine-ca-92618--2081039271,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/123-coyote-brush-irvine-ca-92618--1001699462,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/124-coyote-brush-irvine-ca-92618--1011808405,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/125-coyote-brush-irvine-ca-92618--1001861268,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/126-coyote-brush-irvine-ca-92618--2081039430,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/127-coyote-brush-irvine-ca-92618--2081039456,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/128-coyote-brush-irvine-ca-92618--1147786229,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/129-coyote-brush-irvine-ca-92618--2081039501,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/131-coyote-brush-irvine-ca-92618--2081039684,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/133-coyote-brush-irvine-ca-92618--2081039800,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/134-coyote-brush-irvine-ca-92618--2081039827,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/135-coyote-brush-irvine-ca-92618--1043606243,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/136-coyote-brush-irvine-ca-92618--2081039879,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/137-coyote-brush-irvine-ca-92618--2081039914,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/139-coyote-brush-irvine-ca-92618--2081039978,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/141-coyote-brush-irvine-ca-92618--2081040057,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/143-coyote-brush-irvine-ca-92618--1139454559,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/145-coyote-brush-irvine-ca-92618--2081040185,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/147-coyote-brush-irvine-ca-92618--2081040236,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/149-coyote-brush-irvine-ca-92618--1002015418,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/150-coyote-brush-irvine-ca-92618--2081040641,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/151-coyote-brush-irvine-ca-92618--2081040672,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/153-coyote-brush-irvine-ca-92618--1035922633,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/155-coyote-brush-irvine-ca-92618--2081040874,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/157-coyote-brush-irvine-ca-92618--2081040938,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/159-coyote-brush-irvine-ca-92618--2081040978,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/161-coyote-brush-irvine-ca-92618--1002013422,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/163-coyote-brush-irvine-ca-92618--2081041265,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/164-coyote-brush-irvine-ca-92618--2081041304,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/165-coyote-brush-irvine-ca-92618--1009049495,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/166-coyote-brush-irvine-ca-92618--2081041350,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/167-coyote-brush-irvine-ca-92618--2081041367,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/168-coyote-brush-irvine-ca-92618--2081041382,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/169-coyote-brush-irvine-ca-92618--2081041393,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/171-coyote-brush-irvine-ca-92618--2081041474,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/173-coyote-brush-irvine-ca-92618--2081041584,3 of 4
92618,Coyote Brush,49,Single Family,https://www.trulia.com/p/ca/irvine/175-coyote-brush-irvine-ca-92618--2081041612,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/2-ashford-irvine-ca-92618--2081044389,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/3-ashford-irvine-ca-92618--2081045649,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/5-ashford-irvine-ca-92618--2081047454,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/6-ashford-irvine-ca-92618--2081048322,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/7-ashford-irvine-ca-92618--2081049101,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/8-ashford-irvine-ca-92618--1016447676,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/10-ashford-irvine-ca-92618--2081038650,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/11-ashford-irvine-ca-92618--2081039063,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/12-ashford-irvine-ca-92618--2081039520,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/14-ashford-irvine-ca-92618--2081040581,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/15-ashford-irvine-ca-92618--2081040986,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/16-ashford-irvine-ca-92618--2081041403,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/17-ashford-irvine-ca-92618--2081041673,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/18-ashford-irvine-ca-92618--1011922574,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/19-ashford-irvine-ca-92618--2081042277,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/20-ashford-irvine-ca-92618--2081042601,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/21-ashford-irvine-ca-92618--2081042886,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/22-ashford-irvine-ca-92618--2081043227,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/23-ashford-irvine-ca-92618--2081043469,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/24-ashford-irvine-ca-92618--2081043665,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/25-ashford-irvine-ca-92618--2081043810,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/27-ashford-irvine-ca-92618--2081044095,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/29-ashford-irvine-ca-92618--2081044316,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/31-ashford-irvine-ca-92618--1057258413,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/33-ashford-irvine-ca-92618--2081045066,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/35-ashford-irvine-ca-92618--2081045300,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/37-ashford-irvine-ca-92618--2081045464,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/39-ashford-irvine-ca-92618--2081045600,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/41-ashford-irvine-ca-92618--2081045902,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/43-ashford-irvine-ca-92618--2081046208,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/45-ashford-irvine-ca-92618--2081046325,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/49-ashford-irvine-ca-92618--2081046517,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/51-ashford-irvine-ca-92618--2081046822,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/53-ashford-irvine-ca-92618--2081047030,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/55-ashford-irvine-ca-92618--1024074178,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/57-ashford-irvine-ca-92618--2081047316,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/59-ashford-irvine-ca-92618--2081047411,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/61-ashford-irvine-ca-92618--2081047679,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/65-ashford-irvine-ca-92618--2081048076,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/67-ashford-irvine-ca-92618--1010749880,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/70-ashford-irvine-ca-92618--2081048447,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/71-ashford-irvine-ca-92618--2081048548,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/72-ashford-irvine-ca-92618--1002370688,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/73-ashford-irvine-ca-92618--2081048784,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/75-ashford-irvine-ca-92618--2081048898,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/76-ashford-irvine-ca-92618--2081048944,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/77-ashford-irvine-ca-92618--2081049007,3 of 4
92618,Ashford,48,Single Family,https://www.trulia.com/p/ca/irvine/79-ashford-irvine-ca-92618--1059548976,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/3-kelsey-irvine-ca-92618--2081045688,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/5-kelsey-irvine-ca-92618--2081047494,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/6-kelsey-irvine-ca-92618--2081048353,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/7-kelsey-irvine-ca-92618--2081049129,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/8-kelsey-irvine-ca-92618--2081049819,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/9-kelsey-irvine-ca-92618--2081050473,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/10-kelsey-irvine-ca-92618--2081038688,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/11-kelsey-irvine-ca-92618--2081039093,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/12-kelsey-irvine-ca-92618--2081039550,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/14-kelsey-irvine-ca-92618--2081040605,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/15-kelsey-irvine-ca-92618--2081041024,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/17-kelsey-irvine-ca-92618--2081041695,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/19-kelsey-irvine-ca-92618--2081042294,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/21-kelsey-irvine-ca-92618--1037692199,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/23-kelsey-irvine-ca-92618--1010388536,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/25-kelsey-irvine-ca-92618--1001889002,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/26-kelsey-irvine-ca-92618--2081044010,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/27-kelsey-irvine-ca-92618--2081044122,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/28-kelsey-irvine-ca-92618--2081044240,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/29-kelsey-irvine-ca-92618--2081044342,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/30-kelsey-irvine-ca-92618--2081044593,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/31-kelsey-irvine-ca-92618--2081044751,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/32-kelsey-irvine-ca-92618--2081044945,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/33-kelsey-irvine-ca-92618--2081045097,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/34-kelsey-irvine-ca-92618--2081045227,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/35-kelsey-irvine-ca-92618--1002028328,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/36-kelsey-irvine-ca-92618--2081045423,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/37-kelsey-irvine-ca-92618--2081045484,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/38-kelsey-irvine-ca-92618--2081045557,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/39-kelsey-irvine-ca-92618--1057812085,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/40-kelsey-irvine-ca-92618--1001892769,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/42-kelsey-irvine-ca-92618--2081046093,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/44-kelsey-irvine-ca-92618--2081046297,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/46-kelsey-irvine-ca-92618--2081046397,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/50-kelsey-irvine-ca-92618--2081046670,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/52-kelsey-irvine-ca-92618--1058536852,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/54-kelsey-irvine-ca-92618--2081047123,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/56-kelsey-irvine-ca-92618--2081047271,3 of 4
92618,Kelsey,39,Single Family,https://www.trulia.com/p/ca/irvine/58-kelsey-irvine-ca-92618--2081047385,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/21-triana-irvine-ca-92618--1147803758,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/23-triana-irvine-ca-92618--2081043540,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/25-triana-irvine-ca-92618--2081043896,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/27-triana-irvine-ca-92618--2081044166,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/29-triana-irvine-ca-92618--2081044383,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/31-triana-irvine-ca-92618--2081044796,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/33-triana-irvine-ca-92618--2081045135,3 of 4
92618,Triana,38,Single Family,https://www.trulia.com/p/ca/irvine/34-triana-irvine-ca-92618--2081045264,3 of 4
